epoch,train_loss,valid_loss,metric_grapheme,metric_vowel,metric_consonant,metric_tot,time
0,0.502780,0.369815,0.797934,0.931308,0.874999,0.850544,15:02
1,0.316798,0.234403,0.865394,0.946886,0.945996,0.905918,14:57
