Epoch,training_loss,validation_loss,GRAPHEME_Recall,VOWEL_Recall,CONSONANT_Recall,Final_Recall
0,2.3771749036462775,0.45379911794561584,0.7662678630214095,0.894327790968305,0.9095352297335297,0.8340996866861634
1,1.7041034816366145,0.3608083726634958,0.8302034508508946,0.9262716054561699,0.922082685050969,0.877190298052232
